ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
302,LONG,2025-01-08 13:20:00,2025-01-23 18:40:00,365.33,PROFIT_TARGET,GBPNZD,NZDCHF,16.1,24.8,0.00196,0.00028,2.20894,2.17496,0.51097,0.51512,1.0,5.0,5.0,-339.8,41.5,-298.3,-2071.56,2616.68,545.12
303,SHORT,2025-01-29 01:10:00,2025-01-30 00:00:00,22.83,PROFIT_TARGET,GBPNZD,NZDCHF,85.6,83.3,0.00086,0.00017,2.19536,2.1989,0.51213,0.51009,1.0,4.93,4.931,-35.4,20.4,-15.0,-215.77,1268.12,1052.35
304,LONG,2025-02-05 00:05:00,2025-02-05 01:00:00,0.92,PROFIT_TARGET,GBPNZD,NZDCHF,24.0,20.7,0.00129,0.00063,2.20714,2.2078699999999998,0.50945,0.51127,1.0,2.05,2.0478,7.3,18.2,25.5,44.5,470.5,515.0
305,SHORT,2025-02-05 01:10:00,2025-02-06 00:05:00,22.92,PROFIT_TARGET,GBPNZD,NZDCHF,78.5,86.5,0.00089,0.0004,2.20876,2.19771,0.51108,0.51103,1.0,2.26,2.2576,110.5,0.5,111.0,673.53,14.25,687.78
306,LONG,2025-02-07 00:00:00,2025-02-07 00:50:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,23.9,11.6,0.00093,0.0004,2.18856,2.19021,0.51173,0.51311,1.0,2.36,2.3586,16.5,13.8,30.3,100.59,410.7,511.29
307,LONG,2025-02-11 00:05:00,2025-02-11 06:30:00,6.42,PROFIT_TARGET,GBPNZD,NZDCHF,18.5,9.8,0.00114,0.00034,2.18781,2.18988,0.51338,0.51427,1.0,3.34,3.3412,20.7,8.9,29.6,126.2,374.86,501.06
308,SHORT,2025-02-13 02:00:00,2025-02-13 09:50:00,7.83,PROFIT_TARGET,GBPNZD,NZDCHF,94.6,75.8,0.00046,9e-05,2.20712,2.21465,0.51519,0.51353,1.0,5.0,5.0,-75.3,16.6,-58.7,-458.98,1046.55,587.57
309,LONG,2025-03-06 11:55:00,2025-03-06 12:25:00,0.5,PROFIT_TARGET,GBPNZD,NZDCHF,24.4,13.8,0.00105,0.00022,2.24521,2.24362,0.508,0.50927,1.0,4.86,4.8611,-15.9,12.7,-3.2,-96.93,778.35,681.42
310,LONG,2025-03-10 00:30:00,2025-03-10 18:45:00,18.25,PROFIT_TARGET,GBPNZD,NZDCHF,19.0,16.5,0.00123,0.00058,2.25894,2.25406,0.50137,0.50454,1.0,2.12,2.1241,-48.8,31.7,-17.1,-297.5,847.48,549.98
311,LONG,2025-03-13 00:00:00,2025-03-13 00:55:00,0.92,PROFIT_TARGET,GBPNZD,NZDCHF,22.8,19.7,0.00126,0.00034,2.25936,2.26056,0.50402,0.50501,1.0,3.74,3.744,12.0,9.9,21.9,73.16,466.92,540.08
312,LONG,2025-03-19 00:10:00,2025-03-19 01:00:00,0.83,PROFIT_TARGET,GBPNZD,NZDCHF,23.9,16.6,0.00106,0.00033,2.23209,2.23357,0.50893,0.50993,1.0,3.25,3.2515,14.8,10.0,24.8,90.23,409.84,500.07
313,LONG,2025-03-28 00:00:00,2025-03-28 00:45:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,10.4,17.3,0.00129,0.00037,2.25299,2.25396,0.50449,0.50549,1.0,3.52,3.5191,9.7,10.0,19.7,59.14,443.89,503.03
314,LONG,2025-03-31 00:15:00,2025-03-31 01:00:00,0.75,PROFIT_TARGET,GBPNZD,NZDCHF,14.9,13.7,0.00148,0.00067,2.26033,2.26691,0.50163,0.5021,1.0,2.19,2.1899,65.8,4.7,70.5,401.14,129.8,530.94
315,LONG,2025-04-02 00:00:00,2025-04-02 00:05:00,0.08,PROFIT_TARGET,GBPNZD,NZDCHF,19.6,20.8,0.00134,0.00059,2.26307,2.26519,0.50145,0.50274,1.0,2.28,2.2833,21.2,12.9,34.1,129.24,370.9,500.14
