ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
214,LONG,2023-09-08 19:40:00,2023-09-11 02:35:00,54.92,PROFIT_TARGET,EURUSD,GBPUSD,24.2,18.4,0.00038,0.00048,1.07023,1.07145,1.24615,1.24851,1.0,0.79,0.7899,12.2,23.6,35.8,122.0,186.44,308.44
215,SHORT,2023-09-11 02:45:00,2023-09-12 14:20:00,35.58,PROFIT_TARGET,EURUSD,GBPUSD,80.8,83.0,0.00024,0.00029,1.07189,1.07114,1.2490700000000001,1.24632,1.0,0.82,0.8231,7.5,27.5,35.0,75.0,225.5,300.5
216,SHORT,2023-09-12 19:15:00,2023-09-13 09:30:00,14.25,PROFIT_TARGET,EURUSD,GBPUSD,74.5,72.8,0.00033,0.00043,1.07358,1.0735999999999999,1.24893,1.24494,1.0,0.78,0.7793,-0.2,39.9,39.7,-2.0,311.22,309.22
217,LONG,2023-09-13 13:10:00,2023-09-13 15:45:00,2.58,PROFIT_TARGET,EURUSD,GBPUSD,27.4,14.9,0.00027,0.00041,1.07317,1.07517,1.24618,1.24859,1.0,0.65,0.6456,20.0,24.1,44.1,200.0,156.65,356.65
218,LONG,2023-09-13 21:40:00,2023-11-14 16:05:00,1482.42,PROFIT_TARGET,EURUSD,GBPUSD,19.9,23.2,0.0002,0.0003,1.07363,1.08177,1.24922,1.24247,1.0,0.67,0.6733,81.4,-67.5,13.9,814.0,-452.25,361.75
219,SHORT,2023-11-14 16:10:00,2023-11-17 10:05:00,65.92,PROFIT_TARGET,EURUSD,GBPUSD,88.3,93.8,0.00129,0.00142,1.08207,1.08273,1.24268,1.23849,1.0,0.9,0.9044,-6.6,41.9,35.3,-66.0,377.1,311.1
220,SHORT,2023-11-17 11:50:00,2023-12-07 06:50:00,475.0,PROFIT_TARGET,EURUSD,GBPUSD,75.2,70.1,0.00034,0.00065,1.08581,1.07583,1.24143,1.25458,1.0,0.52,0.5216,99.8,-131.5,-31.7,998.0,-683.8,314.2
221,SHORT,2023-12-07 08:20:00,2023-12-08 15:30:00,31.17,PROFIT_TARGET,EURUSD,GBPUSD,71.9,73.4,0.00027,0.00032,1.07644,1.07403,1.25535,1.25263,1.0,0.85,0.8544,24.1,27.2,51.3,241.0,231.2,472.2
222,LONG,2023-12-08 15:35:00,2023-12-08 15:40:00,0.08,PROFIT_TARGET,EURUSD,GBPUSD,20.8,28.5,0.00144,0.00196,1.07479,1.07663,1.25414,1.25663,1.0,0.73,0.7337,18.4,24.9,43.3,184.0,181.77,365.77
223,SHORT,2023-12-08 17:20:00,2023-12-08 18:10:00,0.83,PROFIT_TARGET,EURUSD,GBPUSD,77.5,72.1,0.00141,0.00149,1.07799,1.0759,1.25566,1.25357,1.0,0.95,0.9477,20.9,20.9,41.8,209.0,198.55,407.55
224,LONG,2023-12-08 18:25:00,2023-12-11 02:00:00,55.58,PROFIT_TARGET,EURUSD,GBPUSD,19.2,26.9,0.00064,0.0006,1.07542,1.07679,1.25363,1.25565,1.0,1.06,1.06,13.7,20.2,33.9,137.0,214.12,351.12
225,LONG,2023-12-11 04:30:00,2023-12-11 12:45:00,8.25,PROFIT_TARGET,EURUSD,GBPUSD,25.0,20.7,0.00019,0.0002,1.0765500000000001,1.07748,1.2542499999999999,1.25664,1.0,0.92,0.9216,9.3,23.9,33.2,93.0,219.88,312.88
226,SHORT,2023-12-11 12:50:00,2023-12-11 16:15:00,3.42,PROFIT_TARGET,EURUSD,GBPUSD,78.4,86.3,0.00031,0.00054,1.07773,1.0748199999999999,1.25753,1.2563,1.0,0.58,0.5778,29.1,12.3,41.4,291.0,71.34,362.34
227,LONG,2023-12-11 18:20:00,2023-12-11 20:55:00,2.58,PROFIT_TARGET,EURUSD,GBPUSD,25.3,17.1,0.00036,0.00052,1.0744,1.07634,1.2542900000000001,1.25609,1.0,0.69,0.6908,19.4,18.0,37.4,194.0,124.2,318.2
228,SHORT,2023-12-11 21:00:00,2023-12-12 16:30:00,19.5,PROFIT_TARGET,EURUSD,GBPUSD,91.4,85.2,0.00026,0.00029,1.07663,1.07687,1.25627,1.25214,1.0,0.9,0.9034,-2.4,41.3,38.9,-24.0,371.7,347.7
229,LONG,2023-12-12 16:35:00,2023-12-12 17:20:00,0.75,PROFIT_TARGET,EURUSD,GBPUSD,29.5,18.8,0.00087,0.00117,1.07703,1.07858,1.25183,1.25509,1.0,0.74,0.7428,15.5,32.6,48.1,155.0,241.24,396.24
230,SHORT,2023-12-12 22:55:00,2023-12-13 08:25:00,9.5,PROFIT_TARGET,EURUSD,GBPUSD,72.5,73.0,0.00025,0.0003,1.07971,1.07813,1.25689,1.2548,1.0,0.82,0.8158,15.8,20.9,36.7,158.0,171.38,329.38
231,LONG,2023-12-13 09:00:00,2023-12-13 21:00:00,12.0,PROFIT_TARGET,EURUSD,GBPUSD,27.6,18.0,0.0003,0.00092,1.07816,1.08347,1.25266,1.25662,1.0,0.33,0.3268,53.1,39.6,92.7,531.0,130.68,661.68
232,SHORT,2023-12-13 21:05:00,2024-02-05 01:10:00,1276.08,PROFIT_TARGET,EURUSD,GBPUSD,86.3,86.4,0.00172,0.00204,1.08348,1.07712,1.2574100000000001,1.26121,1.0,0.84,0.8428,63.6,-38.0,25.6,636.0,-319.2,316.8
233,LONG,2024-02-05 01:15:00,2024-02-07 15:25:00,62.17,PROFIT_TARGET,EURUSD,GBPUSD,22.3,26.7,0.00049,0.00067,1.07701,1.07819,1.26109,1.26359,1.0,0.74,0.7417,11.8,25.0,36.8,118.0,185.0,303.0
234,SHORT,2024-02-07 15:30:00,2024-02-07 18:20:00,2.83,PROFIT_TARGET,EURUSD,GBPUSD,83.2,70.5,0.00036,0.00046,1.07816,1.07601,1.26348,1.26202,1.0,0.77,0.7749,21.5,14.6,36.1,215.0,112.42,327.42
235,SHORT,2024-02-07 20:10:00,2024-02-08 13:20:00,17.17,PROFIT_TARGET,EURUSD,GBPUSD,74.3,73.2,0.00039,0.00049,1.07723,1.07632,1.26319,1.2603,1.0,0.78,0.7814,9.1,28.9,38.0,91.0,225.42,316.42
236,LONG,2024-02-08 13:25:00,2024-02-09 09:15:00,19.83,PROFIT_TARGET,EURUSD,GBPUSD,6.4,6.0,0.00029,0.00049,1.07631,1.0778,1.26011,1.26272,1.0,0.59,0.5918,14.9,26.1,41.0,149.0,153.99,302.99
237,SHORT,2024-02-09 09:20:00,2024-02-13 15:30:00,102.17,PROFIT_TARGET,EURUSD,GBPUSD,70.9,70.5,0.00023,0.00042,1.07767,1.07297,1.26253,1.25953,1.0,0.56,0.555,47.0,30.0,77.0,470.0,168.0,638.0
238,LONG,2024-02-13 15:35:00,2024-02-15 16:30:00,48.92,PROFIT_TARGET,EURUSD,GBPUSD,20.0,18.3,0.00187,0.00251,1.07314,1.07825,1.26002,1.25915,1.0,0.75,0.7464,51.1,-8.7,42.4,511.0,-65.25,445.75
239,SHORT,2024-02-15 16:35:00,2024-02-16 15:30:00,22.92,PROFIT_TARGET,EURUSD,GBPUSD,74.4,72.0,0.00064,0.00102,1.0779,1.07433,1.25845,1.25571,1.0,0.63,0.6319,35.7,27.4,63.1,357.0,172.62,529.62
240,LONG,2024-02-16 15:35:00,2024-02-16 17:00:00,1.42,PROFIT_TARGET,EURUSD,GBPUSD,13.0,23.3,0.001,0.00111,1.07352,1.07564,1.2554400000000001,1.25682,1.0,0.9,0.9005,21.2,13.8,35.0,212.0,124.2,336.2
241,SHORT,2024-02-16 17:15:00,2024-04-01 16:15:00,1079.0,PROFIT_TARGET,EURUSD,GBPUSD,70.8,70.9,0.00064,0.00073,1.07688,1.07456,1.25821,1.25721,1.0,0.88,0.8819,23.2,10.0,33.2,232.0,88.0,320.0
242,LONG,2024-04-01 16:20:00,2024-04-02 16:00:00,23.67,PROFIT_TARGET,EURUSD,GBPUSD,9.0,14.0,0.00089,0.0009,1.07447,1.07752,1.25711,1.25712,1.0,0.99,0.9889,30.5,0.1,30.6,305.0,0.99,305.99
243,SHORT,2024-04-02 22:25:00,2024-04-10 17:00:00,186.58,PROFIT_TARGET,EURUSD,GBPUSD,70.1,78.9,0.00011,9e-05,1.0767,1.07459,1.25762,1.25601,1.0,1.18,1.1778,21.1,16.1,37.2,211.0,189.98,400.98
244,LONG,2024-04-10 18:25:00,2024-05-03 15:30:00,549.08,PROFIT_TARGET,EURUSD,GBPUSD,27.9,24.8,0.0003,0.00053,1.07444,1.07984,1.25485,1.26154,1.0,0.57,0.5741,54.0,66.9,120.9,540.0,381.33,921.33
245,SHORT,2024-05-03 15:35:00,2024-05-03 15:45:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,88.8,93.0,0.00163,0.00203,1.08087,1.07892,1.26248,1.26003,1.0,0.8,0.8039,19.5,24.5,44.0,195.0,196.0,391.0
246,SHORT,2024-05-03 15:50:00,2024-05-03 16:30:00,0.67,PROFIT_TARGET,EURUSD,GBPUSD,74.0,70.4,0.00234,0.00276,1.0792,1.07713,1.2597,1.2564199999999999,1.0,0.85,0.8459,20.7,32.8,53.5,207.0,278.8,485.8
247,LONG,2024-05-03 17:00:00,2024-05-06 15:10:00,70.17,PROFIT_TARGET,EURUSD,GBPUSD,29.4,27.6,0.00127,0.00182,1.07673,1.07791,1.25542,1.25818,1.0,0.7,0.7,11.8,27.6,39.4,118.0,193.2,311.2
248,SHORT,2024-05-06 15:20:00,2024-05-06 22:15:00,6.92,PROFIT_TARGET,EURUSD,GBPUSD,85.5,70.9,0.00025,0.0003,1.07806,1.0769,1.25834,1.2561200000000001,1.0,0.83,0.8333,11.6,22.2,33.8,116.0,184.26,300.26
249,LONG,2024-05-06 22:25:00,2024-05-13 16:10:00,161.75,PROFIT_TARGET,EURUSD,GBPUSD,29.7,24.2,0.0002,0.00031,1.07675,1.08011,1.25594,1.25577,1.0,0.64,0.6433,33.6,-1.7,31.9,336.0,-10.88,325.12
250,SHORT,2024-05-13 16:15:00,2024-05-14 11:00:00,18.75,PROFIT_TARGET,EURUSD,GBPUSD,79.3,79.8,0.00027,0.00033,1.08031,1.0784,1.25609,1.2541,1.0,0.82,0.8232,19.1,19.9,39.0,191.0,163.18,354.18
251,LONG,2024-05-14 11:05:00,2024-05-14 15:40:00,4.58,PROFIT_TARGET,EURUSD,GBPUSD,29.6,20.4,0.0002,0.0008,1.07818,1.08051,1.25292,1.2558799999999999,1.0,0.25,0.2537,23.3,29.6,52.9,233.0,74.0,307.0
252,SHORT,2024-05-14 16:40:00,2024-06-14 15:25:00,742.75,PROFIT_TARGET,EURUSD,GBPUSD,71.4,72.4,0.00058,0.00064,1.08133,1.06854,1.25725,1.26785,1.0,0.91,0.9065,127.9,-106.0,21.9,1279.0,-964.6,314.4
253,LONG,2024-06-14 16:30:00,2024-06-14 18:15:00,1.75,PROFIT_TARGET,EURUSD,GBPUSD,29.0,28.5,0.0005,0.00075,1.06742,1.06947,1.26607,1.26802,1.0,0.67,0.6658,20.5,19.5,40.0,205.0,130.65,335.65
254,SHORT,2024-06-14 18:20:00,2024-06-21 10:30:00,160.17,PROFIT_TARGET,EURUSD,GBPUSD,72.9,74.3,0.00045,0.00057,1.06964,1.06755,1.26822,1.26437,1.0,0.79,0.7923,20.9,38.5,59.4,209.0,304.15,513.15
255,LONG,2024-06-21 10:35:00,2024-06-21 11:10:00,0.58,PROFIT_TARGET,EURUSD,GBPUSD,8.4,18.4,0.00104,0.00059,1.06753,1.06894,1.26429,1.2652700000000001,1.0,1.76,1.7559,14.1,9.8,23.9,141.0,172.48,313.48
256,SHORT,2024-06-21 11:40:00,2024-06-21 13:45:00,2.08,PROFIT_TARGET,EURUSD,GBPUSD,77.8,71.5,0.00043,0.00087,1.06946,1.06772,1.26605,1.2631000000000001,1.0,0.5,0.4954,17.4,29.5,46.9,174.0,147.5,321.5
257,LONG,2024-06-21 13:50:00,2024-06-24 08:05:00,66.25,PROFIT_TARGET,EURUSD,GBPUSD,26.4,24.8,0.00045,0.00051,1.06796,1.06975,1.26346,1.26487,1.0,0.88,0.8784,17.9,14.1,32.0,179.0,124.08,303.08
258,SHORT,2024-06-24 08:10:00,2024-06-26 16:15:00,56.08,PROFIT_TARGET,EURUSD,GBPUSD,82.1,73.4,0.00013,0.00021,1.06971,1.06719,1.26479,1.2639,1.0,0.62,0.6214,25.2,8.9,34.1,252.0,55.18,307.18
259,LONG,2024-06-26 16:20:00,2024-06-27 09:25:00,17.08,PROFIT_TARGET,EURUSD,GBPUSD,28.8,24.4,0.00042,0.00063,1.0671,1.06962,1.26334,1.2642,1.0,0.66,0.6635,25.2,8.6,33.8,252.0,56.76,308.76
260,LONG,2024-06-27 11:25:00,2024-06-27 12:45:00,1.33,PROFIT_TARGET,EURUSD,GBPUSD,18.9,5.3,0.00032,0.00032,1.06839,1.06976,1.26281,1.2645,1.0,1.0,1.0,13.7,16.9,30.6,137.0,169.0,306.0
261,SHORT,2024-06-27 13:00:00,2024-06-28 04:30:00,15.5,PROFIT_TARGET,EURUSD,GBPUSD,72.3,70.3,0.00028,0.00036,1.0697,1.06878,1.26499,1.2622900000000001,1.0,0.78,0.7753,9.2,27.0,36.2,92.0,210.6,302.6
262,LONG,2024-06-28 04:35:00,2024-06-28 10:25:00,5.83,PROFIT_TARGET,EURUSD,GBPUSD,0.0,11.0,0.00027,0.00029,1.06867,1.06988,1.26233,1.26445,1.0,0.94,0.9371,12.1,21.2,33.3,121.0,199.28,320.28
263,LONG,2024-06-28 11:40:00,2024-06-28 13:55:00,2.25,PROFIT_TARGET,EURUSD,GBPUSD,25.8,28.5,0.00028,0.00037,1.0694,1.07094,1.2634400000000001,1.26554,1.0,0.76,0.7596,15.4,21.0,36.4,154.0,159.6,313.6
264,SHORT,2024-06-28 20:05:00,2024-07-02 10:35:00,86.5,PROFIT_TARGET,EURUSD,GBPUSD,76.3,71.3,0.00027,0.00037,1.07212,1.07151,1.26488,1.26156,1.0,0.72,0.7219,6.1,33.2,39.3,61.0,239.04,300.04
265,LONG,2024-07-02 10:40:00,2024-07-02 14:05:00,3.42,PROFIT_TARGET,EURUSD,GBPUSD,19.0,16.6,0.00043,0.00047,1.07136,1.0718,1.2616100000000001,1.2647,1.0,0.91,0.9103,4.4,30.9,35.3,44.0,281.19,325.19
266,SHORT,2024-07-02 14:45:00,2024-10-10 14:45:00,2400.0,TIME_LIMIT,EURUSD,GBPUSD,73.4,74.5,0.00017,0.0003,1.07215,1.09289,1.26498,1.30683,1.0,0.59,0.5878,-207.4,-418.5,-625.9,-2074.0,-2469.15,-4543.15
267,LONG,2024-10-10 17:25:00,2024-10-10 23:05:00,5.67,PROFIT_TARGET,EURUSD,GBPUSD,21.8,29.8,0.00067,0.00118,1.09223,1.09367,1.3030599999999999,1.30613,1.0,0.57,0.5722,14.4,30.7,45.1,144.0,174.99,318.99
268,SHORT,2024-10-10 23:10:00,2024-10-14 03:00:00,75.83,PROFIT_TARGET,EURUSD,GBPUSD,85.7,84.8,0.00018,0.0003,1.09359,1.0917,1.30618,1.30424,1.0,0.61,0.6053,18.9,19.4,38.3,189.0,118.34,307.34
269,LONG,2024-10-14 03:05:00,2024-10-14 06:25:00,3.33,PROFIT_TARGET,EURUSD,GBPUSD,15.0,19.1,0.00032,0.00033,1.09164,1.0929,1.3041,1.30603,1.0,0.99,0.9877,12.6,19.3,31.9,126.0,191.07,317.07
270,SHORT,2024-10-14 09:05:00,2024-10-14 14:25:00,5.33,PROFIT_TARGET,EURUSD,GBPUSD,75.6,75.5,0.00023,0.00032,1.09299,1.0915300000000001,1.30691,1.3045900000000001,1.0,0.71,0.7143,14.6,23.2,37.8,146.0,164.72,310.72
271,SHORT,2024-10-14 16:45:00,2024-10-14 19:20:00,2.58,PROFIT_TARGET,EURUSD,GBPUSD,77.6,77.0,0.00053,0.00084,1.09253,1.09015,1.30545,1.30435,1.0,0.63,0.634,23.8,11.0,34.8,238.0,69.3,307.3
272,LONG,2024-10-14 19:40:00,2024-10-15 11:45:00,16.08,PROFIT_TARGET,EURUSD,GBPUSD,10.2,24.6,0.00017,0.00027,1.0901399999999999,1.09134,1.30457,1.30798,1.0,0.62,0.6194,12.0,34.1,46.1,120.0,211.42,331.42
273,SHORT,2024-10-15 11:50:00,2024-10-15 20:00:00,8.17,PROFIT_TARGET,EURUSD,GBPUSD,79.0,71.6,0.0004,0.00053,1.09121,1.08881,1.30777,1.30692,1.0,0.76,0.7567,24.0,8.5,32.5,240.0,64.6,304.6
274,LONG,2024-10-15 20:05:00,2024-11-05 21:00:00,504.92,PROFIT_TARGET,EURUSD,GBPUSD,18.8,11.7,0.00019,0.00034,1.0887,1.09331,1.30641,1.30365,1.0,0.57,0.574,46.1,-27.6,18.5,461.0,-157.32,303.68
275,SHORT,2024-11-05 21:05:00,2024-11-06 03:10:00,6.08,PROFIT_TARGET,EURUSD,GBPUSD,80.6,73.0,0.00025,0.00043,1.0931899999999999,1.08945,1.3034,1.30101,1.0,0.58,0.5806,37.4,23.9,61.3,374.0,138.62,512.62
276,LONG,2024-11-06 03:30:00,2025-01-09 09:55:00,1542.42,STOP_LOSS,EURUSD,GBPUSD,22.1,29.2,0.00195,0.00151,1.08619,1.02909,1.29806,1.22584,1.0,1.29,1.2893,-571.0,-722.2,-1293.2,-5710.0,-9316.38,-15026.38
277,LONG,2025-01-09 10:00:00,2025-01-09 10:30:00,0.5,PROFIT_TARGET,EURUSD,GBPUSD,25.3,19.7,0.00061,0.00163,1.02851,1.03032,1.22421,1.22918,1.0,0.37,0.3733,18.1,49.7,67.8,181.0,183.89,364.89
278,SHORT,2025-01-09 11:10:00,2025-01-10 08:55:00,21.75,PROFIT_TARGET,EURUSD,GBPUSD,82.1,72.8,0.0004,0.00078,1.03063,1.02817,1.22797,1.22676,1.0,0.51,0.5103,24.6,12.1,36.7,246.0,61.71,307.71
279,SHORT,2025-01-10 09:55:00,2025-01-10 15:30:00,5.58,PROFIT_TARGET,EURUSD,GBPUSD,80.4,72.0,0.00028,0.00029,1.02969,1.02244,1.22903,1.21998,1.0,0.97,0.972,72.5,90.5,163.0,725.0,877.85,1602.85
280,LONG,2025-01-10 15:35:00,2025-01-10 15:50:00,0.25,PROFIT_TARGET,EURUSD,GBPUSD,18.7,19.1,0.00264,0.00339,1.02346,1.02592,1.22106,1.2234,1.0,0.78,0.7803,24.6,23.4,48.0,246.0,182.52,428.52
281,SHORT,2025-01-10 16:40:00,2025-01-10 16:50:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,74.7,71.8,0.00102,0.0013,1.02722,1.02487,1.22515,1.22285,1.0,0.78,0.7831,23.5,23.0,46.5,235.0,179.4,414.4
282,LONG,2025-01-10 18:25:00,2025-01-10 19:30:00,1.08,PROFIT_TARGET,EURUSD,GBPUSD,23.1,16.6,0.0007,0.00094,1.02321,1.02455,1.21985,1.22238,1.0,0.75,0.7458,13.4,25.3,38.7,134.0,189.75,323.75
283,LONG,2025-01-13 02:45:00,2025-01-14 00:40:00,21.92,PROFIT_TARGET,EURUSD,GBPUSD,21.0,27.0,0.00022,0.00036,1.02377,1.02576,1.21946,1.2214800000000001,1.0,0.62,0.6222,19.9,20.2,40.1,199.0,125.24,324.24
284,SHORT,2025-01-14 00:45:00,2025-01-14 02:50:00,2.08,PROFIT_TARGET,EURUSD,GBPUSD,98.6,93.1,0.00041,0.00092,1.02638,1.02463,1.22379,1.2209699999999999,1.0,0.45,0.45,17.5,28.2,45.7,175.0,126.9,301.9
285,LONG,2025-01-14 02:55:00,2025-01-14 10:15:00,7.33,PROFIT_TARGET,EURUSD,GBPUSD,17.7,13.9,0.00027,0.00035,1.02478,1.02654,1.22106,1.22324,1.0,0.76,0.7571,17.6,21.8,39.4,176.0,165.68,341.68
286,SHORT,2025-01-14 10:20:00,2025-01-14 11:00:00,0.67,PROFIT_TARGET,EURUSD,GBPUSD,73.6,75.0,0.00085,0.00137,1.02729,1.02553,1.22425,1.22015,1.0,0.62,0.6157,17.6,41.0,58.6,176.0,254.2,430.2
287,LONG,2025-01-14 14:10:00,2025-01-14 16:35:00,2.42,PROFIT_TARGET,EURUSD,GBPUSD,27.1,26.3,0.00053,0.00089,1.02428,1.02729,1.21625,1.21732,1.0,0.6,0.6,30.1,10.7,40.8,301.0,64.2,365.2
288,SHORT,2025-01-14 17:55:00,2025-01-14 19:05:00,1.17,PROFIT_TARGET,EURUSD,GBPUSD,79.4,76.6,0.00074,0.00097,1.02949,1.02818,1.21999,1.21692,1.0,0.76,0.7593,13.1,30.7,43.8,131.0,233.32,364.32
289,SHORT,2025-01-14 20:35:00,2025-01-16 14:30:00,41.92,PROFIT_TARGET,EURUSD,GBPUSD,74.2,81.7,0.00038,0.00061,1.02987,1.02718,1.22067,1.2199,1.0,0.62,0.6205,26.9,7.7,34.6,269.0,47.74,316.74
290,SHORT,2025-01-16 17:30:00,2025-01-17 08:10:00,14.67,PROFIT_TARGET,EURUSD,GBPUSD,70.7,70.0,0.00098,0.00138,1.03046,1.02892,1.2231,1.22099,1.0,0.71,0.7095,15.4,21.1,36.5,154.0,149.81,303.81
291,LONG,2025-01-17 09:10:00,2025-01-17 13:10:00,4.0,PROFIT_TARGET,EURUSD,GBPUSD,29.8,22.0,0.00039,0.00128,1.02838,1.03069,1.21821,1.22078,1.0,0.31,0.3062,23.1,25.7,48.8,231.0,79.67,310.67
292,LONG,2025-01-17 16:15:00,2025-01-17 16:40:00,0.42,PROFIT_TARGET,EURUSD,GBPUSD,23.7,24.2,0.00063,0.0007,1.02711,1.02844,1.21627,1.21831,1.0,0.91,0.908,13.3,20.4,33.7,133.0,185.64,318.64
293,SHORT,2025-01-17 17:10:00,2025-01-17 17:30:00,0.33,PROFIT_TARGET,EURUSD,GBPUSD,72.6,72.5,0.0013,0.00135,1.03238,1.03066,1.22208,1.2199,1.0,0.96,0.9644,17.2,21.8,39.0,172.0,209.28,381.28
294,LONG,2025-01-17 18:15:00,2025-01-20 07:45:00,61.5,PROFIT_TARGET,EURUSD,GBPUSD,15.3,25.2,0.00054,0.00088,1.02886,1.03063,1.21927,1.22134,1.0,0.61,0.6063,17.7,20.7,38.4,177.0,126.27,303.27
295,SHORT,2025-01-20 13:05:00,2025-02-03 02:20:00,325.25,PROFIT_TARGET,EURUSD,GBPUSD,70.7,74.4,0.0004,0.00052,1.03195,1.02197,1.21986,1.2279200000000001,1.0,0.78,0.7761,99.8,-80.6,19.2,998.0,-628.68,369.32
296,LONG,2025-02-03 04:35:00,2025-02-03 08:05:00,3.5,PROFIT_TARGET,EURUSD,GBPUSD,24.4,23.3,0.00056,0.00079,1.02258,1.02439,1.22643,1.22834,1.0,0.71,0.7139,18.1,19.1,37.2,181.0,135.61,316.61
297,SHORT,2025-02-03 08:10:00,2025-02-03 10:00:00,1.83,PROFIT_TARGET,EURUSD,GBPUSD,84.1,92.1,0.00044,0.00059,1.02473,1.02172,1.22885,1.22776,1.0,0.75,0.7543,30.1,10.9,41.0,301.0,81.75,382.75
298,SHORT,2025-02-03 11:10:00,2025-02-03 11:45:00,0.58,PROFIT_TARGET,EURUSD,GBPUSD,75.4,75.9,0.00074,0.00079,1.02494,1.02307,1.23113,1.22965,1.0,0.93,0.927,18.7,14.8,33.5,187.0,137.64,324.64
299,SHORT,2025-02-03 13:00:00,2025-04-03 13:10:00,1416.17,STOP_LOSS,EURUSD,GBPUSD,72.2,73.6,0.00038,0.00051,1.02428,1.11053,1.23114,1.31942,1.0,0.76,0.7559,-862.5,-882.8,-1745.3,-8625.0,-6709.28,-15334.28
300,SHORT,2025-04-03 13:15:00,2025-04-03 13:25:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,88.1,76.1,0.00335,0.00141,1.11087,1.10857,1.31962,1.31886,1.0,2.38,2.3821,23.0,7.6,30.6,230.0,180.88,410.88
301,LONG,2025-04-03 14:20:00,2025-04-03 14:30:00,0.17,PROFIT_TARGET,EURUSD,GBPUSD,27.2,28.8,0.00141,0.00113,1.10525,1.10785,1.31511,1.31684,1.0,1.25,1.2456,26.0,17.3,43.3,260.0,216.25,476.25
302,LONG,2025-04-03 18:35:00,2025-04-04 06:40:00,12.08,PROFIT_TARGET,EURUSD,GBPUSD,27.1,21.0,0.00142,0.00102,1.10434,1.10914,1.31077,1.31022,1.0,1.39,1.3949,48.0,-5.5,42.5,480.0,-76.45,403.55
303,SHORT,2025-04-04 07:05:00,2025-04-04 08:35:00,1.5,PROFIT_TARGET,EURUSD,GBPUSD,82.1,73.0,0.00071,0.00069,1.10972,1.10836,1.31064,1.30896,1.0,1.03,1.0319,13.6,16.8,30.4,136.0,173.04,309.04
304,LONG,2025-04-04 09:20:00,2025-04-10 21:15:00,155.92,PROFIT_TARGET,EURUSD,GBPUSD,23.9,29.5,0.00076,0.00063,1.10644,1.12272,1.30826,1.29818,1.0,1.21,1.2063,162.8,-100.8,62.0,1628.0,-1219.68,408.32
305,SHORT,2025-04-10 21:20:00,2025-04-10 21:50:00,0.5,PROFIT_TARGET,EURUSD,GBPUSD,78.3,83.5,0.00121,0.00098,1.12388,1.1213899999999999,1.29885,1.2974,1.0,1.24,1.2393,24.9,14.5,39.4,249.0,179.8,428.8
306,LONG,2025-04-10 22:25:00,2025-04-10 22:50:00,0.42,PROFIT_TARGET,EURUSD,GBPUSD,18.1,25.6,0.00153,0.00104,1.11608,1.11865,1.29455,1.29582,1.0,1.47,1.4712,25.7,12.7,38.4,257.0,186.69,443.69
307,SHORT,2025-04-11 01:10:00,2025-06-26 05:45:00,1828.58,STOP_LOSS,EURUSD,GBPUSD,73.6,87.3,0.0008,0.00056,1.12159,1.16887,1.29847,1.37025,1.0,1.44,1.4409,-472.8,-717.8,-1190.6,-4728.0,-10336.32,-15064.32
