ID,Trade Type,Entry Time,Exit Time,Duration (hrs),Exit Reason,Symbol1,Symbol2,Symbol1 Entry RSI,Symbol2 Entry RSI,Symbol1 Entry ATR,Symbol2 Entry ATR,Symbol1 Entry,Symbol1 Exit,Symbol2 Entry,Symbol2 Exit,Symbol1 Lots,Symbol2 Lots,Hedge Ratio,Symbol1 Pips,Symbol2 Pips,Total Pips,Symbol1 P&L,Symbol2 P&L,Total P&L
433,SHORT,2025-01-03 13:40:00,2025-01-03 15:15:00,1.58,PROFIT_TARGET,XAUUSD,XAGUSD,75.1,90.2,1.3266,0.0204,2658.245,2651.975,29.784,29.739,1.0,0.65,0.6503,62.7,45.0,107.7,627.0,2.92,629.92
434,LONG,2025-01-03 22:35:00,2025-01-06 02:55:00,52.33,PROFIT_TARGET,XAUUSD,XAGUSD,16.9,22.6,1.0124,0.0206,2637.935,2643.065,29.593,29.658,1.0,0.5,0.4915,51.3,65.0,116.3,513.0,3.25,516.25
435,LONG,2025-01-06 06:15:00,2025-01-06 13:20:00,7.08,PROFIT_TARGET,XAUUSD,XAGUSD,22.8,21.7,1.4926,0.0182,2637.755,2642.648,29.57,29.954,1.0,0.82,0.8201,48.9,384.0,432.9,489.3,31.49,520.79
436,SHORT,2025-01-06 13:25:00,2025-01-06 15:30:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,84.2,75.5,3.488,0.146,2644.628,2638.148,29.959,30.169,1.0,0.5,0.2389,64.8,-210.0,-145.2,648.0,-10.5,637.5
437,LONG,2025-01-06 15:45:00,2025-01-06 16:50:00,1.08,PROFIT_TARGET,XAUUSD,XAGUSD,23.2,23.8,5.6416,0.1296,2624.954,2633.248,29.856,29.972,1.0,0.5,0.4353,82.9,116.0,198.9,829.4,5.8,835.2
438,SHORT,2025-01-06 17:25:00,2025-01-06 17:45:00,0.33,PROFIT_TARGET,XAUUSD,XAGUSD,80.9,88.2,4.1322,0.0832,2638.835,2632.478,30.15,30.026,1.0,0.5,0.4967,63.6,124.0,187.6,635.7,6.2,641.9
439,SHORT,2025-01-07 03:45:00,2025-01-30 17:10:00,565.42,STOP_LOSS,XAUUSD,XAGUSD,79.7,83.7,1.9664,0.0352,2640.198,2789.678,30.055,31.553,1.0,0.56,0.5586,-1494.8,-1498.0,-2992.8,-14948.0,-83.89,-15031.89
440,SHORT,2025-01-31 14:10:00,2025-01-31 20:30:00,6.33,PROFIT_TARGET,XAUUSD,XAGUSD,81.5,88.1,1.9774,0.0426,2801.755,2796.315,31.678,31.307,1.0,0.5,0.4642,54.4,371.0,425.4,544.0,18.55,562.55
441,LONG,2025-02-03 01:30:00,2025-02-03 02:15:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,22.8,18.3,5.684,0.2352,2788.865,2794.618,30.871,31.217,1.0,0.5,0.2417,57.5,346.0,403.5,575.3,17.3,592.6
442,SHORT,2025-02-03 14:45:00,2025-03-13 17:40:00,914.92,STOP_LOSS,XAUUSD,XAGUSD,88.9,76.2,3.362,0.0442,2809.478,2964.698,31.34,33.34,1.0,0.76,0.7606,-1552.2,-2000.0,-3552.2,-15522.0,-152.0,-15674.0
443,SHORT,2025-03-13 17:55:00,2025-03-31 08:50:00,422.92,STOP_LOSS,XAUUSD,XAGUSD,90.3,78.0,5.89,0.0786,2969.728,3119.375,33.405,34.396,1.0,0.75,0.7494,-1496.5,-991.0,-2487.5,-14964.7,-74.32,-15039.02
444,LONG,2025-03-31 12:45:00,2025-03-31 13:30:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,21.2,22.9,2.804,0.0458,3112.815,3121.048,34.054,34.061,1.0,0.61,0.6122,82.3,7.0,89.3,823.3,0.43,823.73
445,LONG,2025-03-31 16:35:00,2025-03-31 17:05:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,24.6,16.2,4.4714,0.1394,3108.365,3115.205,33.678,33.878,1.0,0.5,0.3208,68.4,200.0,268.4,684.0,10.0,694.0
446,SHORT,2025-03-31 21:40:00,2025-04-01 18:55:00,21.25,PROFIT_TARGET,XAUUSD,XAGUSD,77.9,76.5,1.718,0.0328,3121.865,3113.505,34.062,33.636,1.0,0.52,0.5238,83.6,426.0,509.6,836.0,22.15,858.15
447,LONG,2025-04-01 19:00:00,2025-04-01 23:25:00,4.42,PROFIT_TARGET,XAUUSD,XAGUSD,22.9,21.7,5.482,0.0972,3114.125,3119.355,33.596,33.698,1.0,0.56,0.564,52.3,102.0,154.3,523.0,5.71,528.71
448,SHORT,2025-04-02 04:10:00,2025-04-02 06:35:00,2.42,PROFIT_TARGET,XAUUSD,XAGUSD,85.5,75.8,3.644,0.037,3132.025,3126.845,33.735,33.79,1.0,0.98,0.9849,51.8,-55.0,-3.2,518.0,-5.39,512.61
449,SHORT,2025-04-02 11:15:00,2025-04-02 13:40:00,2.42,PROFIT_TARGET,XAUUSD,XAGUSD,82.3,77.3,2.564,0.0434,3125.055,3117.025,33.79,33.873,1.0,0.59,0.5908,80.3,-83.0,-2.7,803.0,-4.9,798.1
450,LONG,2025-04-02 13:45:00,2025-04-02 14:25:00,0.67,PROFIT_TARGET,XAUUSD,XAGUSD,13.6,23.2,4.0826,0.0556,3115.998,3122.645,33.869,33.93,1.0,0.73,0.7343,66.5,61.0,127.5,664.7,4.45,669.15
451,LONG,2025-04-02 20:35:00,2025-04-02 22:30:00,1.92,PROFIT_TARGET,XAUUSD,XAGUSD,22.8,12.4,2.6946,0.0466,3121.155,3126.985,33.732,33.859,1.0,0.58,0.5782,58.3,127.0,185.3,583.0,7.36,590.36
452,SHORT,2025-04-03 02:35:00,2025-04-03 03:05:00,0.5,PROFIT_TARGET,XAUUSD,XAGUSD,83.0,80.0,3.4106,0.0818,3159.675,3154.325,33.855,33.681,1.0,0.5,0.4169,53.5,174.0,227.5,535.0,8.7,543.7
453,LONG,2025-04-03 05:50:00,2025-04-03 06:00:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,19.9,13.3,4.3694,0.089,3143.615,3148.825,33.575,33.541,1.0,0.5,0.4909,52.1,-34.0,18.1,521.0,-1.7,519.3
454,LONG,2025-04-03 08:10:00,2025-04-07 02:25:00,90.25,STOP_LOSS,XAUUSD,XAGUSD,14.4,21.8,3.798,0.0576,3135.615,2984.865,33.198,28.634,1.0,0.66,0.6594,-1507.5,-4564.0,-6071.5,-15075.0,-301.23,-15376.23
455,SHORT,2025-04-07 04:20:00,2025-04-07 10:10:00,5.83,PROFIT_TARGET,XAUUSD,XAGUSD,79.3,92.5,16.75,0.503,3018.778,3014.005,30.332,29.788,1.0,0.5,0.333,47.7,544.0,591.7,477.3,27.2,504.5
456,LONG,2025-04-08 18:55:00,2025-04-09 04:50:00,9.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.7,22.2,3.812,0.0598,3001.285,3008.225,30.027,29.852,1.0,0.64,0.6375,69.4,-175.0,-105.6,694.0,-11.2,682.8
457,SHORT,2025-04-09 04:55:00,2025-04-09 05:20:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,82.0,75.7,5.784,0.108,3008.145,3001.915,29.852,29.871,1.0,0.54,0.5356,62.3,-19.0,43.3,623.0,-1.02,621.98
458,SHORT,2025-04-09 05:25:00,2025-04-10 17:55:00,36.5,STOP_LOSS,XAUUSD,XAGUSD,77.3,84.5,5.814,0.0706,3004.265,3154.445,29.851,31.037,1.0,0.82,0.8235,-1501.8,-1186.0,-2687.8,-15018.0,-97.25,-15115.25
459,SHORT,2025-04-10 18:00:00,2025-04-10 20:05:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,78.5,76.2,5.454,0.0766,3159.385,3153.535,31.106,30.852,1.0,0.71,0.712,58.5,254.0,312.5,585.0,18.04,603.04
460,SHORT,2025-04-10 22:00:00,2025-04-10 22:05:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,76.2,80.8,3.276,0.0848,3175.415,3169.525,31.218,31.139,1.0,0.5,0.3863,58.9,79.0,137.9,589.0,3.95,592.95
461,SHORT,2025-04-11 18:45:00,2025-04-11 19:25:00,0.67,PROFIT_TARGET,XAUUSD,XAGUSD,81.3,77.1,3.1088,0.0736,3239.77,3233.725,32.176,32.012,1.0,0.5,0.4224,60.5,164.0,224.5,604.5,8.2,612.7
462,LONG,2025-04-14 02:00:00,2025-04-14 02:55:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,17.5,22.4,3.266,0.0492,3217.915,3223.545,32.04,32.066,1.0,0.66,0.6638,56.3,26.0,82.3,563.0,1.72,564.72
463,SHORT,2025-04-14 05:10:00,2025-04-14 05:15:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,88.2,76.1,3.758,0.0496,3243.085,3236.965,32.024,31.916,1.0,0.76,0.7577,61.2,108.0,169.2,612.0,8.2,620.2
464,LONG,2025-04-14 16:10:00,2025-04-14 16:25:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,18.0,23.4,6.39,0.1148,3196.125,3204.625,31.906,31.945,1.0,0.56,0.5566,85.0,39.0,124.0,850.0,2.18,852.18
465,SHORT,2025-04-14 20:20:00,2025-04-14 21:35:00,1.25,PROFIT_TARGET,XAUUSD,XAGUSD,84.5,76.6,2.596,0.0598,3209.425,3201.265,32.191,32.207,1.0,0.5,0.4341,81.6,-16.0,65.6,816.0,-0.8,815.2
466,SHORT,2025-04-14 22:45:00,2025-04-21 03:40:00,148.92,STOP_LOSS,XAUUSD,XAGUSD,80.9,75.6,2.496,0.0312,3211.665,3369.595,32.331,32.633,1.0,0.8,0.8,-1579.3,-302.0,-1881.3,-15793.0,-24.16,-15817.16
467,SHORT,2025-04-21 03:45:00,2025-04-23 01:00:00,45.25,PROFIT_TARGET,XAUUSD,XAGUSD,76.1,76.8,5.9292,0.0426,3365.895,3324.655,32.615,32.402,1.0,1.39,1.3918,412.4,213.0,625.4,4124.0,29.61,4153.61
468,LONG,2025-04-23 01:15:00,2025-04-23 02:00:00,0.75,PROFIT_TARGET,XAUUSD,XAGUSD,18.8,23.6,23.458,0.1506,3328.075,3334.575,32.275,32.536,1.0,1.56,1.5576,65.0,261.0,326.0,650.0,40.72,690.72
469,SHORT,2025-04-23 04:40:00,2025-04-23 04:55:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,75.2,75.4,10.298,0.0788,3385.555,3378.865,32.845,32.801,1.0,1.31,1.3069,66.9,44.0,110.9,669.0,5.77,674.77
470,LONG,2025-04-23 05:50:00,2025-04-24 04:35:00,22.75,PROFIT_TARGET,XAUUSD,XAGUSD,12.8,15.7,6.992,0.0474,3357.955,3365.945,32.662,33.53,1.0,1.48,1.4751,79.9,868.0,947.9,799.0,128.46,927.46
471,LONG,2025-04-24 06:05:00,2025-04-24 22:45:00,16.67,PROFIT_TARGET,XAUUSD,XAGUSD,17.8,23.9,4.886,0.0304,3338.625,3343.755,33.347,33.586,1.0,1.61,1.6072,51.3,239.0,290.3,513.0,38.48,551.48
472,LONG,2025-04-25 14:35:00,2025-04-25 15:00:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,23.9,24.7,3.61,0.0522,3293.345,3298.355,33.288,33.314,1.0,0.69,0.6916,50.1,26.0,76.1,501.0,1.8,502.8
473,LONG,2025-04-25 16:15:00,2025-04-25 17:10:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,24.3,24.4,9.704,0.0886,3276.795,3282.495,33.107,32.931,1.0,1.1,1.0953,57.0,-176.0,-119.0,570.0,-19.36,550.64
474,SHORT,2025-04-25 23:15:00,2025-04-28 04:20:00,53.08,PROFIT_TARGET,XAUUSD,XAGUSD,83.2,77.8,2.454,0.023,3306.505,3294.725,33.033,32.918,1.0,1.07,1.067,117.8,115.0,232.8,1178.0,12.3,1190.3
475,LONG,2025-04-28 04:40:00,2025-04-28 06:20:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,18.0,16.3,7.618,0.0608,3285.755,3292.605,32.779,32.824,1.0,1.25,1.253,68.5,45.0,113.5,685.0,5.62,690.62
476,SHORT,2025-04-28 14:00:00,2025-04-30 11:10:00,45.17,PROFIT_TARGET,XAUUSD,XAGUSD,80.6,80.5,3.032,0.0418,3291.105,3284.865,33.016,32.38,1.0,0.73,0.7254,62.4,636.0,698.4,624.0,46.43,670.43
477,LONG,2025-04-30 11:20:00,2025-04-30 15:20:00,4.0,PROFIT_TARGET,XAUUSD,XAGUSD,24.0,16.9,7.926,0.1288,3284.665,3289.885,32.413,32.326,1.0,0.62,0.6154,52.2,-87.0,-34.8,522.0,-5.4,516.6
478,SHORT,2025-04-30 16:10:00,2025-04-30 16:20:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,83.3,85.2,6.548,0.1076,3307.945,3301.475,32.705,32.579,1.0,0.61,0.6086,64.7,126.0,190.7,647.0,7.69,654.69
479,LONG,2025-05-01 03:30:00,2025-05-02 06:25:00,26.92,PROFIT_TARGET,XAUUSD,XAGUSD,10.8,16.3,10.9832,0.082,3248.685,3253.775,32.361,32.632,1.0,1.34,1.3394,50.9,271.0,321.9,509.0,36.32,545.32
480,SHORT,2025-05-02 07:10:00,2025-05-02 09:45:00,2.58,PROFIT_TARGET,XAUUSD,XAGUSD,77.7,83.2,2.892,0.0332,3255.145,3249.315,32.678,32.579,1.0,0.87,0.8711,58.3,99.0,157.3,583.0,8.62,591.62
481,SHORT,2025-05-05 04:20:00,2025-05-05 06:15:00,1.92,PROFIT_TARGET,XAUUSD,XAGUSD,83.0,77.3,4.464,0.0364,3264.095,3258.965,32.114,32.121,1.0,1.23,1.2264,51.3,-7.0,44.3,513.0,-0.86,512.14
482,SHORT,2025-05-05 12:05:00,2025-05-09 05:10:00,89.08,PROFIT_TARGET,XAUUSD,XAGUSD,86.4,78.1,4.152,0.0326,3285.815,3276.845,32.409,32.234,1.0,1.27,1.2736,89.7,175.0,264.7,897.0,22.22,919.22
483,LONG,2025-05-09 05:15:00,2025-05-09 05:30:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,12.5,20.5,6.25,0.048,3281.855,3289.175,32.292,32.335,1.0,1.3,1.3021,73.2,43.0,116.2,732.0,5.59,737.59
484,LONG,2025-05-09 22:35:00,2025-05-14 21:05:00,118.5,STOP_LOSS,XAUUSD,XAGUSD,18.9,23.5,2.662,0.0322,3327.755,3176.065,32.713,32.188,1.0,0.83,0.8267,-1516.9,-525.0,-2041.9,-15169.0,-43.58,-15212.58
485,LONG,2025-05-14 21:10:00,2025-05-14 23:30:00,2.33,PROFIT_TARGET,XAUUSD,XAGUSD,17.6,21.3,2.45,0.0262,3175.995,3181.995,32.16,32.181,1.0,0.94,0.9351,60.0,21.0,81.0,600.0,1.97,601.97
486,LONG,2025-05-15 05:20:00,2025-05-15 13:05:00,7.75,PROFIT_TARGET,XAUUSD,XAGUSD,20.1,24.9,4.717,0.035,3165.0,3174.255,32.08,32.078,1.0,1.35,1.3477,92.6,-2.0,90.6,925.5,-0.27,925.23
487,SHORT,2025-05-15 14:00:00,2025-05-16 13:50:00,23.83,PROFIT_TARGET,XAUUSD,XAGUSD,80.0,77.4,2.648,0.0384,3177.915,3171.975,32.1,32.129,1.0,0.69,0.6896,59.4,-29.0,30.4,594.0,-2.0,592.0
488,LONG,2025-05-16 13:55:00,2025-05-16 16:00:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,13.9,23.8,9.518,0.054,3175.625,3183.555,32.127,32.058,1.0,1.76,1.7626,79.3,-69.0,10.3,793.0,-12.14,780.86
489,SHORT,2025-05-19 01:25:00,2025-05-19 02:45:00,1.33,PROFIT_TARGET,XAUUSD,XAGUSD,87.1,76.0,7.154,0.0538,3235.585,3226.955,32.408,32.406,1.0,1.33,1.3297,86.3,2.0,88.3,863.0,0.26,863.26
490,SHORT,2025-05-19 03:55:00,2025-05-19 04:00:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,85.3,82.3,4.436,0.028,3246.275,3238.365,32.523,32.469,1.0,1.58,1.5843,79.1,54.0,133.1,791.0,8.53,799.53
491,LONG,2025-05-19 04:20:00,2025-05-19 10:40:00,6.33,PROFIT_TARGET,XAUUSD,XAGUSD,18.0,19.8,7.79,0.0562,3226.795,3232.015,32.393,32.444,1.0,1.39,1.3861,52.2,51.0,103.2,522.0,7.09,529.09
492,SHORT,2025-05-19 21:50:00,2025-05-19 23:30:00,1.67,PROFIT_TARGET,XAUUSD,XAGUSD,77.2,77.7,1.648,0.0204,3234.065,3228.865,32.371,32.335,1.0,0.81,0.8078,52.0,36.0,88.0,520.0,2.91,522.91
493,LONG,2025-05-20 05:45:00,2025-05-20 07:50:00,2.08,PROFIT_TARGET,XAUUSD,XAGUSD,10.5,18.6,3.8,0.0292,3210.385,3216.935,32.225,32.199,1.0,1.3,1.3014,65.5,-26.0,39.5,655.0,-3.38,651.62
494,SHORT,2025-05-20 12:20:00,2025-06-03 01:00:00,324.67,STOP_LOSS,XAUUSD,XAGUSD,76.8,75.3,4.086,0.032,3236.275,3384.638,32.387,34.695,1.0,1.28,1.2769,-1483.6,-2308.0,-3791.6,-14836.3,-295.42,-15131.72
495,LONG,2025-06-03 04:00:00,2025-06-04 17:35:00,37.58,PROFIT_TARGET,XAUUSD,XAGUSD,22.7,20.3,3.7046,0.0776,3372.248,3378.355,34.448,34.519,1.0,0.5,0.4774,61.1,71.0,132.1,610.7,3.55,614.25
496,SHORT,2025-06-04 21:10:00,2025-06-04 21:45:00,0.58,PROFIT_TARGET,XAUUSD,XAGUSD,79.6,79.9,1.6248,0.03,3381.045,3375.098,34.519,34.438,1.0,0.54,0.5416,59.5,81.0,140.5,594.7,4.38,599.08
497,SHORT,2025-06-05 11:05:00,2025-06-05 17:45:00,6.67,PROFIT_TARGET,XAUUSD,XAGUSD,75.4,91.4,2.042,0.0334,3372.525,3366.755,34.634,35.772,1.0,0.61,0.6114,57.7,-1138.0,-1080.3,577.0,-69.42,507.58
498,LONG,2025-06-05 18:40:00,2025-06-05 22:05:00,3.42,PROFIT_TARGET,XAUUSD,XAGUSD,11.8,20.7,6.6206,0.1032,3350.305,3355.925,35.538,35.653,1.0,0.64,0.6415,56.2,115.0,171.2,562.0,7.36,569.36
499,SHORT,2025-06-06 07:20:00,2025-06-06 08:40:00,1.33,PROFIT_TARGET,XAUUSD,XAGUSD,83.7,82.0,2.1968,0.0272,3371.315,3365.995,36.035,35.925,1.0,0.81,0.8076,53.2,110.0,163.2,532.0,8.91,540.91
500,LONG,2025-06-06 17:15:00,2025-06-06 17:30:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,13.8,20.9,8.4006,0.1278,3323.548,3329.175,35.881,35.993,1.0,0.66,0.6573,56.3,112.0,168.3,562.7,7.39,570.09
501,SHORT,2025-06-09 01:15:00,2025-06-09 01:40:00,0.42,PROFIT_TARGET,XAUUSD,XAGUSD,76.8,77.0,4.6806,0.0618,3318.025,3311.975,36.046,35.988,1.0,0.76,0.7574,60.5,58.0,118.5,605.0,4.41,609.41
502,SHORT,2025-06-09 10:20:00,2025-06-09 10:35:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,75.4,90.8,2.8348,0.0706,3327.685,3322.645,36.394,36.27,1.0,0.5,0.4015,50.4,124.0,174.4,504.0,6.2,510.2
503,LONG,2025-06-10 04:20:00,2025-06-10 08:30:00,4.17,PROFIT_TARGET,XAUUSD,XAGUSD,24.9,20.2,4.6928,0.0784,3311.135,3316.598,36.503,36.54,1.0,0.6,0.5986,54.6,37.0,91.6,546.3,2.22,548.52
504,SHORT,2025-06-10 13:50:00,2025-06-10 15:10:00,1.33,PROFIT_TARGET,XAUUSD,XAGUSD,79.1,80.0,1.586,0.038,3334.765,3329.065,36.756,36.655,1.0,0.5,0.4174,57.0,101.0,158.0,570.0,5.05,575.05
505,LONG,2025-06-10 17:50:00,2025-06-10 22:30:00,4.67,PROFIT_TARGET,XAUUSD,XAGUSD,15.6,19.1,3.908,0.0784,3327.675,3333.298,36.332,36.579,1.0,0.5,0.4985,56.2,247.0,303.2,562.3,12.35,574.65
506,LONG,2025-06-11 12:05:00,2025-06-11 12:10:00,0.08,PROFIT_TARGET,XAUUSD,XAGUSD,23.2,18.3,3.0268,0.125,3335.648,3341.795,36.131,36.255,1.0,0.5,0.2421,61.5,124.0,185.5,614.7,6.2,620.9
507,SHORT,2025-06-11 15:30:00,2025-06-11 15:45:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,82.5,78.0,7.278,0.1,3355.398,3349.825,36.455,36.44,1.0,0.73,0.7278,55.7,15.0,70.7,557.3,1.1,558.4
508,LONG,2025-06-11 16:45:00,2025-06-11 17:40:00,0.92,PROFIT_TARGET,XAUUSD,XAGUSD,22.5,24.6,5.4526,0.0946,3332.305,3340.498,36.136,36.322,1.0,0.58,0.5764,81.9,186.0,267.9,819.3,10.79,830.09
509,LONG,2025-06-12 10:35:00,2025-06-12 11:25:00,0.83,PROFIT_TARGET,XAUUSD,XAGUSD,22.9,8.7,6.1792,0.1708,3352.875,3358.715,35.748,35.83,1.0,0.5,0.3618,58.4,82.0,140.4,584.0,4.1,588.1
510,SHORT,2025-06-12 11:50:00,2025-06-19 09:25:00,165.58,PROFIT_TARGET,XAUUSD,XAGUSD,82.3,90.9,2.904,0.075,3357.998,3350.005,35.935,36.324,1.0,0.5,0.3872,79.9,-389.0,-309.1,799.3,-19.45,779.85
511,LONG,2025-06-19 09:30:00,2025-06-19 09:45:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,18.4,10.9,4.904,0.1116,3350.545,3356.555,36.322,36.375,1.0,0.5,0.4394,60.1,53.0,113.1,601.0,2.65,603.65
512,LONG,2025-06-20 06:10:00,2025-06-20 06:25:00,0.25,PROFIT_TARGET,XAUUSD,XAGUSD,20.3,14.2,3.4586,0.0646,3346.498,3352.255,35.735,35.79,1.0,0.54,0.5354,57.6,55.0,112.6,575.7,2.97,578.67
513,LONG,2025-06-20 08:50:00,2025-06-20 10:05:00,1.25,PROFIT_TARGET,XAUUSD,XAGUSD,21.8,18.8,3.8266,0.0806,3345.785,3351.815,35.541,35.711,1.0,0.5,0.4748,60.3,170.0,230.3,603.0,8.5,611.5
514,SHORT,2025-06-20 12:35:00,2025-06-20 14:25:00,1.83,PROFIT_TARGET,XAUUSD,XAGUSD,81.1,75.3,2.0776,0.0338,3357.345,3351.705,36.077,35.971,1.0,0.61,0.6147,56.4,106.0,162.4,564.0,6.47,570.47
515,SHORT,2025-06-20 19:40:00,2025-06-20 20:50:00,1.17,PROFIT_TARGET,XAUUSD,XAGUSD,75.3,77.4,1.4672,0.028,3372.948,3367.298,35.974,36.039,1.0,0.52,0.524,56.5,-65.0,-8.5,565.0,-3.38,561.62
516,SHORT,2025-06-23 16:50:00,2025-06-23 17:00:00,0.17,PROFIT_TARGET,XAUUSD,XAGUSD,91.0,78.8,6.2618,0.0848,3384.965,3375.998,36.209,36.17,1.0,0.74,0.7384,89.7,39.0,128.7,896.7,2.89,899.59
